@relation InstanceResultListener

@attribute Key_Dataset {arousal,dominance,liking,valence}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SMO,weka.classifiers.meta.AttributeSelectedClassifier}
@attribute Key_Scheme_options {'','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-6585883636378691736,-1151805453487947577}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumAttributesSelected numeric
@attribute measureSelectionTime numeric
@attribute measureTime numeric

@data
liking,6,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,69,33,0,67.647059,32.352941,0,0,0.323529,0.568796,73.93206,121.583724,92.634226,35442,-35349.365774,0.908179,347.470588,-346.56241,20.275946,0.198784,2233.430809,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,1.156,0,1.078125,0,1078.125,0,61980,1220970,143664,67.647059,50,?,160,22,1156
liking,6,6,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,68,34,0,66.666667,33.333333,0,0.021997,0.333333,0.57735,76.172426,123.412153,92.634226,36516,-36423.365774,0.908179,358,-357.091821,18.083271,0.177287,1991.903818,0.060606,2,0.043478,3,0.956522,66,0.939394,31,0.4,0.060606,0.105263,0.037112,0.508564,0.328164,0.666667,0.649539,0.350461,0.333333,0.589691,0.666667,0.571972,0.037112,0.508564,0.566334,0.450222,0.666667,0.765,0,0.765625,0,765.625,0,61938,1220970,143664,66.666667,50,?,160,25,765
liking,6,7,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,66,36,0,64.705882,35.294118,0,-0.035533,0.352941,0.594089,80.653156,126.990058,92.634226,38664,-38571.365774,0.908179,379.058824,-378.150645,13.697921,0.134293,1508.849837,0.030303,1,0.057971,4,0.942029,65,0.969697,32,0.2,0.030303,0.052632,-0.05995,0.486166,0.319786,0.647059,0.674727,0.325273,0.352941,0.518011,0.647059,0.546794,-0.05995,0.486166,0.557015,0.417882,0.647059,0.648,0.001,0.65625,0,656.25,0,61996,1220970,143664,64.705882,50,?,160,20,647
liking,6,8,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,66,36,0,64.705882,35.294118,0,-0.014925,0.352941,0.594089,80.653156,126.990058,92.634226,38664,-38571.365774,0.908179,379.058824,-378.150645,13.697921,0.134293,1508.849837,0.060606,2,0.072464,5,0.927536,64,0.939394,31,0.285714,0.060606,0.1,-0.021942,0.494071,0.321238,0.647059,0.658917,0.341083,0.352941,0.548165,0.647059,0.56033,-0.021942,0.494071,0.559794,0.440244,0.647059,0.865,0,0.859375,0,859.375,0,61926,1220970,143664,64.705882,50,?,160,21,865
liking,6,9,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,71,31,0,69.607843,30.392157,0,0.080279,0.303922,0.551291,69.451329,117.841786,92.634226,33294,-33201.365774,0.908179,326.411765,-325.503586,24.661296,0.241777,2716.48479,0.060606,2,0,0,1,69,0.939394,31,1,0.060606,0.114286,0.204495,0.530303,0.364528,0.696078,0.635472,0.364528,0.303922,0.790294,0.696078,0.589359,0.204495,0.530303,0.5847,0.465427,0.696078,0.802,0,0.78125,0,781.25,0,61896,1220970,143664,69.607843,50,?,160,24,802
liking,6,10,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,67,35,0,65.686275,34.313725,0,0.022989,0.343137,0.585779,78.412791,125.213885,92.634226,37590,-37497.365774,0.908179,368.529412,-367.621233,15.890596,0.15579,1750.376828,0.090909,3,0.072464,5,0.927536,64,0.909091,30,0.375,0.090909,0.146341,0.032097,0.509223,0.328209,0.656863,0.638417,0.361583,0.343137,0.581899,0.656863,0.578562,0.032097,0.509223,0.566546,0.465809,0.656863,0.912,0.001,0.859375,0,859.375,0,61992,1220970,143664,65.686275,50,?,160,25,912
liking,7,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,919,103,69,34,0,66.990291,33.009709,0,0.061629,0.330097,0.574541,75.602984,123.123808,93.198161,36516,-36422.801839,0.904837,354.524272,-353.619435,18.674995,0.181311,2056.236673,0.121212,4,0.071429,5,0.928571,65,0.878788,29,0.444444,0.121212,0.190476,0.082263,0.524892,0.335425,0.669903,0.620119,0.379881,0.330097,0.612339,0.669903,0.599743,0.082263,0.524892,0.576834,0.49158,0.669903,0.825,0.001,0.78125,0,781.25,0,61862,1219653,144981,66.990291,50,?,160,23,825
liking,7,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,919,103,68,35,0,66.019417,33.980583,0,-0.038007,0.339806,0.582929,77.826601,124.921331,93.198161,37590,-37496.801839,0.904837,364.951456,-364.04662,16.483137,0.16003,1814.899074,0,0,0.028571,2,0.971429,68,1,33,0,0,0,-0.096619,0.485714,0.320388,0.660194,0.688766,0.311234,0.339806,0.45756,0.660194,0.54051,-0.096619,0.485714,0.560332,0.397661,0.660194,0.737,0,0.734375,0,734.375,0,61866,1219653,144981,66.019417,50,?,160,24,737
liking,7,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,65,37,0,63.72549,36.27451,0,-0.032841,0.362745,0.602283,82.893522,128.741727,92.634226,39738,-39645.365774,0.908179,389.588235,-388.680057,11.505245,0.112797,1267.322846,0.060606,2,0.086957,6,0.913043,63,0.939394,31,0.25,0.060606,0.097561,-0.045852,0.486825,0.319073,0.637255,0.663605,0.336395,0.362745,0.534262,0.637255,0.55448,-0.045852,0.486825,0.556977,0.435284,0.637255,0.82,0,0.796875,0,796.875,0,61932,1220970,143664,63.72549,50,?,160,22,820
liking,7,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,68,34,0,66.666667,33.333333,0,0.021997,0.333333,0.57735,76.172426,123.412153,92.634226,36516,-36423.365774,0.908179,358,-357.091821,18.083271,0.177287,1991.903818,0.060606,2,0.043478,3,0.956522,66,0.939394,31,0.4,0.060606,0.105263,0.037112,0.508564,0.328164,0.666667,0.649539,0.350461,0.333333,0.589691,0.666667,0.571972,0.037112,0.508564,0.566334,0.450222,0.666667,0.784,0.001,0.765625,0,765.625,0,61932,1220970,143664,66.666667,50,?,160,24,784
liking,7,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,68,34,0,66.666667,33.333333,0,0.001727,0.333333,0.57735,76.172426,123.412153,92.634226,36516,-36423.365774,0.908179,358,-357.091821,18.083271,0.177287,1991.903818,0.030303,1,0.028986,2,0.971014,67,0.969697,32,0.333333,0.030303,0.055556,0.003648,0.500659,0.323827,0.666667,0.665349,0.334651,0.333333,0.565657,0.666667,0.55754,0.003648,0.500659,0.562575,0.426587,0.666667,0.913,0,0.828125,0,828.125,0,61824,1220970,143664,66.666667,50,?,160,25,912
liking,7,6,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,70,32,0,68.627451,31.372549,0,0.040564,0.313725,0.560112,71.691695,119.727374,92.634226,34368,-34275.365774,0.908179,336.941176,-336.032998,22.468621,0.220281,2474.9578,0.030303,1,0,0,1,69,0.969697,32,1,0.030303,0.058824,0.143882,0.515152,0.344029,0.686275,0.655971,0.344029,0.313725,0.785673,0.686275,0.568166,0.143882,0.515152,0.573447,0.435294,0.686275,0.84,0.001,0.828125,0,828.125,0,62026,1220970,143664,68.627451,50,?,160,29,840
liking,7,7,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,69,33,0,67.647059,32.352941,0,0,0.323529,0.568796,73.93206,121.583724,92.634226,35442,-35349.365774,0.908179,347.470588,-346.56241,20.275946,0.198784,2233.430809,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0.758,0,0.765625,0,765.625,0,61924,1220970,143664,67.647059,50,?,160,21,758
liking,7,8,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,70,32,0,68.627451,31.372549,0,0.132376,0.313725,0.560112,71.691695,119.727374,92.634226,34368,-34275.365774,0.908179,336.941176,-336.032998,22.468621,0.220281,2474.9578,0.181818,6,0.072464,5,0.927536,64,0.818182,27,0.545455,0.181818,0.272727,0.16493,0.554677,0.363879,0.686275,0.57692,0.42308,0.313725,0.65223,0.686275,0.629412,0.16493,0.554677,0.59217,0.536364,0.686275,0.614,0.001,0.609375,0,609.375,0,61962,1220970,143664,68.627451,50,?,160,21,614
liking,7,9,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,67,35,0,65.686275,34.313725,0,-0.038394,0.343137,0.585779,78.412791,125.213885,92.634226,37590,-37497.365774,0.908179,368.529412,-367.621233,15.890596,0.15579,1750.376828,0,0,0.028986,2,0.971014,67,1,33,0,0,0,-0.097802,0.485507,0.323529,0.656863,0.685848,0.314152,0.343137,0.453235,0.656863,0.536373,-0.097802,0.485507,0.558033,0.39645,0.656863,0.819,0,0.8125,0,812.5,0,61922,1220970,143664,65.686275,50,?,160,24,819
liking,7,10,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,64,38,0,62.745098,37.254902,0,-0.07131,0.372549,0.610368,85.133887,130.469881,92.634226,40812,-40719.365774,0.908179,400.117647,-399.209468,9.31257,0.0913,1025.795856,0.030303,1,0.086957,6,0.913043,63,0.969697,32,0.142857,0.030303,0.05,-0.104833,0.471673,0.318054,0.627451,0.684104,0.315896,0.372549,0.494825,0.627451,0.535904,-0.104833,0.471673,0.55229,0.409146,0.627451,0.719,0,0.71875,0,718.75,0,61968,1220970,143664,62.745098,50,?,160,23,719
liking,8,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,919,103,67,36,0,65.048544,34.951456,0,-0.05641,0.349515,0.591198,80.050218,126.693354,93.198161,38664,-38570.801839,0.904837,375.378641,-374.473804,14.291279,0.13875,1573.561476,0,0,0.042857,3,0.957143,67,1,33,0,0,0,-0.118924,0.478571,0.320388,0.650485,0.693343,0.306657,0.349515,0.45534,0.650485,0.535694,-0.118924,0.478571,0.558268,0.394118,0.650485,0.79,0,0.78125,0,781.25,0,61930,1219653,144981,65.048544,50,?,160,24,790
liking,8,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,919,103,69,34,0,66.990291,33.009709,0,0.022879,0.330097,0.574541,75.602984,123.123808,93.198161,36516,-36422.801839,0.904837,354.524272,-353.619435,18.674995,0.181311,2056.236673,0.060606,2,0.042857,3,0.957143,67,0.939394,31,0.4,0.060606,0.105263,0.038537,0.508874,0.325213,0.669903,0.652154,0.347846,0.330097,0.592788,0.669903,0.575796,0.038537,0.508874,0.568709,0.451441,0.669903,0.729,0.001,0.703125,0,703.125,0,61958,1219653,144981,66.990291,50,?,160,19,729
liking,8,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,69,33,0,67.647059,32.352941,0,0,0.323529,0.568796,73.93206,121.583724,92.634226,35442,-35349.365774,0.908179,347.470588,-346.56241,20.275946,0.198784,2233.430809,0,0,0,0,1,69,1,33,0,0,0,0,0.5,0.323529,0.676471,0.676471,0.323529,0.323529,0.457612,0.676471,0.545924,0,0.5,0.562284,0.403509,0.676471,0.824,0,0.8125,0,812.5,0,61918,1220970,143664,67.647059,50,?,160,22,824
liking,8,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,67,35,0,65.686275,34.313725,0,-0.038394,0.343137,0.585779,78.412791,125.213885,92.634226,37590,-37497.365774,0.908179,368.529412,-367.621233,15.890596,0.15579,1750.376828,0,0,0.028986,2,0.971014,67,1,33,0,0,0,-0.097802,0.485507,0.323529,0.656863,0.685848,0.314152,0.343137,0.453235,0.656863,0.536373,-0.097802,0.485507,0.558033,0.39645,0.656863,0.793,0,0.78125,0,781.25,0,61884,1220970,143664,65.686275,50,?,160,24,793
liking,8,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,67,35,0,65.686275,34.313725,0,0.022989,0.343137,0.585779,78.412791,125.213885,92.634226,37590,-37497.365774,0.908179,368.529412,-367.621233,15.890596,0.15579,1750.376828,0.090909,3,0.072464,5,0.927536,64,0.909091,30,0.375,0.090909,0.146341,0.032097,0.509223,0.328209,0.656863,0.638417,0.361583,0.343137,0.581899,0.656863,0.578562,0.032097,0.509223,0.566546,0.465809,0.656863,0.756,0,0.765625,0,765.625,0,61928,1220970,143664,65.686275,50,?,160,23,756
liking,8,6,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,68,34,0,66.666667,33.333333,0,-0.0194,0.333333,0.57735,76.172426,123.412153,92.634226,36516,-36423.365774,0.908179,358,-357.091821,18.083271,0.177287,1991.903818,0,0,0.014493,1,0.985507,68,1,33,0,0,0,-0.068813,0.492754,0.323529,0.666667,0.681159,0.318841,0.333333,0.455446,0.666667,0.541176,-0.068813,0.492754,0.560148,0.4,0.666667,0.755,0,0.71875,0,718.75,0,61982,1220970,143664,66.666667,50,?,160,21,755
liking,8,7,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,67,35,0,65.686275,34.313725,0,0.022989,0.343137,0.585779,78.412791,125.213885,92.634226,37590,-37497.365774,0.908179,368.529412,-367.621233,15.890596,0.15579,1750.376828,0.090909,3,0.072464,5,0.927536,64,0.909091,30,0.375,0.090909,0.146341,0.032097,0.509223,0.328209,0.656863,0.638417,0.361583,0.343137,0.581899,0.656863,0.578562,0.032097,0.509223,0.566546,0.465809,0.656863,0.787,0.001,0.765625,0,765.625,0,61938,1220970,143664,65.686275,50,?,160,23,787
liking,8,8,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1912,920,102,69,33,0,67.647059,32.352941,0,0.041026,0.323529,0.568796,73.93206,121.583724,92.634226,35442,-35349.365774,0.908179,347.470588,-346.56241,20.275946,0.198784,2233.430809,0.060606,2,0.028986,2,0.971014,67,0.939394,31,0.5,0.060606,0.108108,0.076209,0.51581,0.334225,0.676471,0.64485,0.35515,0.323529,0.62425,0.676471,0.577773,0.076209,0.51581,0.570475,0.455252,0.676471,0.607,0,0.609375,0,609.375,0,62008,1220970,143664,67.647059,50,?,160,21,607
