@relation InstanceResultListener

@attribute Key_Dataset {arousal,dominance,liking,valence}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.rules.ZeroR,weka.classifiers.functions.SMO,weka.classifiers.meta.AttributeSelectedClassifier}
@attribute Key_Scheme_options {'','-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"','-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"'}
@attribute Key_Scheme_version_ID {48055541465867954,-6585883636378691736,-1151805453487947577}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumAttributesSelected numeric
@attribute measureSelectionTime numeric
@attribute measureTime numeric

@data
dominance,4,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,57,31,0,64.772727,35.227273,0,0.161132,0.352273,0.593526,74.244245,121.894525,84.692801,33294,-33209.307199,0.962418,378.340909,-377.378491,20.377986,0.231568,2115.431126,0.235294,8,0.092593,5,0.907407,49,0.764706,26,0.615385,0.235294,0.340426,0.195823,0.571351,0.440251,0.647727,0.505026,0.494974,0.352273,0.638671,0.647727,0.597701,0.195823,0.571351,0.568751,0.550058,0.647727,0.317,0.001,0.1875,0,187.5,0,61614,1056348,125229,64.772727,50,?,160,22,317
dominance,4,6,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,58,30,0,65.909091,34.090909,0,0.151671,0.340909,0.583874,71.84927,119.912368,84.692801,32220,-32135.307199,0.962418,366.136364,-365.173945,22.452657,0.255144,2330.801998,0.147059,5,0.018519,1,0.981481,53,0.852941,29,0.833333,0.147059,0.25,0.248309,0.56427,0.452094,0.659091,0.530551,0.469449,0.340909,0.718588,0.659091,0.574866,0.248309,0.56427,0.57092,0.514706,0.659091,0.287,0,0.171875,0,171.875,0,61772,1056348,125229,65.909091,50,?,160,21,287
dominance,4,7,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,57,31,0,64.772727,35.227273,0,0.139975,0.352273,0.593526,74.244245,121.894525,84.692801,33294,-33209.307199,0.962418,378.340909,-377.378491,20.377986,0.231568,2115.431126,0.176471,6,0.055556,3,0.944444,51,0.823529,28,0.666667,0.176471,0.27907,0.194304,0.560458,0.435829,0.647727,0.526812,0.473188,0.352273,0.653721,0.647727,0.578431,0.194304,0.560458,0.563445,0.522994,0.647727,0.291,0.001,0.203125,0,203.125,0,61812,1056348,125229,64.772727,50,?,160,23,291
dominance,4,8,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,53,35,0,60.227273,39.772727,0,0.003881,0.397727,0.630656,83.824148,129.520161,84.692801,37590,-37505.307199,0.962418,427.159091,-426.196673,12.0793,0.137265,1253.94764,0.058824,2,0.055556,3,0.944444,51,0.941176,32,0.4,0.058824,0.102564,0.006874,0.501634,0.387166,0.602273,0.599005,0.400995,0.397727,0.531599,0.602273,0.496495,0.006874,0.501634,0.526612,0.423545,0.602273,0.431,0.001,0.21875,0,218.75,0,61974,1056348,125229,60.227273,50,?,160,76,431
dominance,4,9,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,60,28,0,68.181818,31.818182,0,0.218274,0.318182,0.564076,67.059318,115.846354,84.692801,30072,-29987.307199,0.962418,341.727273,-340.764855,26.602,0.302295,2761.543741,0.205882,7,0.018519,1,0.981481,53,0.794118,27,0.875,0.205882,0.333333,0.317345,0.593682,0.486965,0.681818,0.494454,0.505546,0.318182,0.744602,0.681818,0.614202,0.317345,0.593682,0.594124,0.562189,0.681818,0.303,0,0.203125,0,203.125,0,61858,1056348,125229,68.181818,50,?,160,22,303
dominance,4,10,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,52,36,0,59.090909,40.909091,0,-0.03125,0.409091,0.639602,86.219124,131.357418,84.692801,38664,-38579.307199,0.962418,439.363636,-438.401218,10.004629,0.113689,1038.576768,0.029412,1,0.055556,3,0.944444,51,0.970588,33,0.25,0.029412,0.052632,-0.061113,0.486928,0.382353,0.590909,0.617053,0.382947,0.409091,0.469156,0.590909,0.473892,-0.061113,0.486928,0.520514,0.395881,0.590909,0.324,0,0.203125,0,203.125,0,61986,1056348,125229,59.090909,50,?,160,24,323
dominance,5,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,794,89,56,33,0,62.921348,37.078652,0,0.049207,0.370787,0.608922,78.288082,125.313014,85.40206,35442,-35356.59794,0.959574,398.224719,-397.265145,16.959788,0.190559,1760.003915,0.058824,2,0.018182,1,0.981818,54,0.941176,32,0.666667,0.058824,0.108108,0.109417,0.520321,0.398766,0.629213,0.588572,0.411428,0.370787,0.642714,0.629213,0.514644,0.109417,0.520321,0.540259,0.437033,0.629213,0.328,0,0.1875,0,187.5,0,61774,1055031,126546,62.921348,50,?,160,22,328
dominance,5,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,794,89,51,38,0,57.303371,42.696629,0,-0.041256,0.426966,0.653427,89.724727,133.757921,86.062246,40812,-40725.937754,0.966992,458.561798,-457.594806,7.184682,0.080727,746.233435,0.057143,2,0.092593,5,0.907407,49,0.942857,33,0.285714,0.057143,0.095238,-0.064326,0.482275,0.387113,0.573034,0.608483,0.391517,0.426966,0.474925,0.573034,0.474664,-0.064326,0.482275,0.515316,0.407913,0.573034,0.558,0,0.28125,0,281.25,0,61826,1055031,126546,57.303371,50,?,160,26,558
dominance,5,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,794,89,58,31,0,65.168539,34.831461,0,0.155494,0.348315,0.590182,73.196488,120.811578,86.062246,33294,-33207.937754,0.966992,374.089888,-373.122896,21.71476,0.243986,2255.392677,0.171429,6,0.037037,2,0.962963,52,0.828571,29,0.75,0.171429,0.27907,0.229517,0.567196,0.454414,0.651685,0.517294,0.482706,0.348315,0.684457,0.651685,0.577162,0.229517,0.567196,0.567424,0.52472,0.651685,0.326,0,0.21875,0,218.75,0,62014,1055031,126546,65.168539,50,?,160,26,326
dominance,5,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,58,30,0,65.909091,34.090909,0,0.162437,0.340909,0.583874,71.84927,119.912368,84.692801,32220,-32135.307199,0.962418,366.136364,-365.173945,22.452657,0.255144,2330.801998,0.176471,6,0.037037,2,0.962963,52,0.823529,28,0.75,0.176471,0.285714,0.236164,0.569717,0.450535,0.659091,0.519657,0.480343,0.340909,0.688636,0.659091,0.586645,0.236164,0.569717,0.572107,0.530917,0.659091,0.336,0.001,0.203125,0,203.125,0,61790,1056348,125229,65.909091,50,?,160,22,335
dominance,5,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,57,31,0,64.772727,35.227273,0,0.10616,0.352273,0.593526,74.244245,121.894525,84.692801,33294,-33209.307199,0.962418,378.340909,-377.378491,20.377986,0.231568,2115.431126,0.088235,3,0,0,1,54,0.911765,31,1,0.088235,0.162162,0.23676,0.544118,0.440508,0.647727,0.559492,0.440508,0.352273,0.776203,0.647727,0.539436,0.23676,0.544118,0.560036,0.46957,0.647727,0.216,0,0.15625,0,156.25,0,61802,1056348,125229,64.772727,50,?,160,20,216
dominance,5,6,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,55,33,0,62.5,37.5,0,0.072797,0.375,0.612372,79.034197,125.765153,84.692801,35442,-35357.307199,0.962418,402.75,-401.787582,16.228643,0.184416,1684.689383,0.117647,4,0.055556,3,0.944444,51,0.882353,30,0.571429,0.117647,0.195122,0.111732,0.531046,0.408136,0.625,0.562908,0.437092,0.375,0.607143,0.625,0.539024,0.111732,0.531046,0.543507,0.475339,0.625,0.286,0,0.203125,0,203.125,0,62116,1056348,125229,62.5,50,?,160,22,285
dominance,5,7,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,56,32,0,63.636364,36.363636,0,0.095116,0.363636,0.603023,76.639221,123.844961,84.692801,34368,-34283.307199,0.962418,390.545455,-389.583036,18.303314,0.207992,1900.060254,0.117647,4,0.037037,2,0.962963,52,0.882353,30,0.666667,0.117647,0.2,0.155719,0.540305,0.41934,0.636364,0.555754,0.444246,0.363636,0.646711,0.636364,0.546524,0.155719,0.540305,0.550687,0.482353,0.636364,0.307,0.001,0.1875,0.015625,187.5,15.625,61806,1056348,125229,63.636364,50,?,160,21,307
dominance,5,8,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,55,33,0,62.5,37.5,0,0.09589,0.375,0.612372,79.034197,125.765153,84.692801,35442,-35357.307199,0.962418,402.75,-401.787582,16.228643,0.184416,1684.689383,0.176471,6,0.092593,5,0.907407,49,0.823529,28,0.545455,0.176471,0.266667,0.123493,0.541939,0.414439,0.625,0.541122,0.458878,0.375,0.60124,0.625,0.562087,0.123493,0.541939,0.549329,0.507379,0.625,0.427,0.001,0.21875,0,218.75,0,61916,1056348,125229,62.5,50,?,160,23,427
dominance,5,9,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,57,31,0,64.772727,35.227273,0,0.150685,0.352273,0.593526,74.244245,121.894525,84.692801,33294,-33209.307199,0.962418,378.340909,-377.378491,20.377986,0.231568,2115.431126,0.205882,7,0.074074,4,0.925926,50,0.794118,27,0.636364,0.205882,0.311111,0.194061,0.565904,0.437834,0.647727,0.515919,0.484081,0.352273,0.644333,0.647727,0.588627,0.194061,0.565904,0.566005,0.537235,0.647727,0.334,0.001,0.21875,0,218.75,0,62038,1056348,125229,64.772727,50,?,160,82,334
dominance,5,10,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,60,28,0,68.181818,31.818182,0,0.237624,0.318182,0.564076,67.059318,115.846354,84.692801,30072,-29987.307199,0.962418,341.727273,-340.764855,26.602,0.302295,2761.543741,0.264706,9,0.055556,3,0.944444,51,0.735294,25,0.75,0.264706,0.391304,0.296755,0.604575,0.48262,0.681818,0.472668,0.527332,0.318182,0.701555,0.681818,0.632654,0.296755,0.604575,0.596292,0.58796,0.681818,0.295,0,0.1875,0,187.5,0,61698,1056348,125229,68.181818,50,?,160,59,295
dominance,6,1,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,794,89,56,33,0,62.921348,37.078652,0,0.068506,0.370787,0.608922,77.918842,124.647818,86.062246,35442,-35355.937754,0.966992,398.224719,-397.257728,17.563309,0.197341,1824.204322,0.057143,2,0,0,1,54,0.942857,33,1,0.057143,0.108108,0.188329,0.528571,0.427929,0.629213,0.572071,0.427929,0.370787,0.769857,0.629213,0.507253,0.188329,0.528571,0.544885,0.437033,0.629213,0.352,0.001,0.203125,0,203.125,0,61790,1055031,126546,62.921348,50,?,160,67,352
dominance,6,2,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,794,89,59,30,0,66.292135,33.707865,0,0.196751,0.337079,0.580585,70.835311,118.847031,86.062246,32220,-32133.937754,0.966992,362.022472,-361.05548,23.790485,0.267309,2470.986854,0.228571,8,0.055556,3,0.944444,51,0.771429,27,0.727273,0.228571,0.347826,0.256787,0.586508,0.469605,0.662921,0.489905,0.510095,0.337079,0.682722,0.662921,0.605631,0.256787,0.586508,0.579804,0.560277,0.662921,0.328,0,0.203125,0,203.125,0,61736,1055031,126546,66.292135,50,?,160,21,328
dominance,6,3,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,794,89,52,37,0,58.426966,41.573034,0,-0.051741,0.41573,0.644772,87.777546,132.690572,85.40206,39738,-39652.59794,0.959574,446.494382,-445.534808,8.663755,0.097346,899.082157,0.029412,1,0.072727,4,0.927273,51,0.970588,33,0.2,0.029412,0.051282,-0.091399,0.478342,0.376669,0.58427,0.627585,0.372415,0.41573,0.451605,0.58427,0.473071,-0.091399,0.478342,0.519584,0.392548,0.58427,0.283,0,0.234375,0,234.375,0,61820,1055031,126546,58.426966,50,?,160,44,283
dominance,6,4,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,61,27,0,69.318182,30.681818,0,0.27825,0.306818,0.553912,64.664343,113.758861,84.692801,28998,-28913.307199,0.962418,329.522727,-328.560309,28.676672,0.325871,2976.914612,0.323529,11,0.074074,4,0.925926,50,0.676471,23,0.733333,0.323529,0.44898,0.323015,0.624728,0.498619,0.693182,0.443726,0.556274,0.306818,0.703632,0.693182,0.656648,0.323015,0.624728,0.609706,0.618191,0.693182,0.297,0,0.1875,0,187.5,0,61734,1056348,125229,69.318182,50,?,160,23,297
dominance,6,5,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,58,30,0,65.909091,34.090909,0,0.183168,0.340909,0.583874,71.84927,119.912368,84.692801,32220,-32135.307199,0.962418,366.136364,-365.173945,22.452657,0.255144,2330.801998,0.235294,8,0.074074,4,0.925926,50,0.764706,26,0.666667,0.235294,0.347826,0.228748,0.58061,0.452317,0.659091,0.497871,0.502129,0.340909,0.661284,0.659091,0.606415,0.228748,0.58061,0.576455,0.558528,0.659091,0.327,0,0.171875,0,171.875,0,62040,1056348,125229,65.909091,50,?,160,80,327
dominance,6,6,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,55,33,0,62.5,37.5,0,0.072797,0.375,0.612372,79.034197,125.765153,84.692801,35442,-35357.307199,0.962418,402.75,-401.787582,16.228643,0.184416,1684.689383,0.117647,4,0.055556,3,0.944444,51,0.882353,30,0.571429,0.117647,0.195122,0.111732,0.531046,0.408136,0.625,0.562908,0.437092,0.375,0.607143,0.625,0.539024,0.111732,0.531046,0.543507,0.475339,0.625,0.353,0.001,0.1875,0,187.5,0,62066,1056348,125229,62.5,50,?,160,23,353
dominance,6,7,weka.classifiers.meta.AttributeSelectedClassifier,'-E \"weka.attributeSelection.InfoGainAttributeEval \" -S \"weka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1\" -W weka.classifiers.functions.SMO -- -C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-1151805453487947577,20170903.1906,795,88,55,33,0,62.5,37.5,0,0.072797,0.375,0.612372,79.034197,125.765153,84.692801,35442,-35357.307199,0.962418,402.75,-401.787582,16.228643,0.184416,1684.689383,0.117647,4,0.055556,3,0.944444,51,0.882353,30,0.571429,0.117647,0.195122,0.111732,0.531046,0.408136,0.625,0.562908,0.437092,0.375,0.607143,0.625,0.539024,0.111732,0.531046,0.543507,0.475339,0.625,0.395,0,0.25,0,250,0,61750,1056348,125229,62.5,50,?,160,41,395
