Theta_1,Alpha_1,LowBeta_1,HighBeta_1,Gamma_1,Theta_2,Alpha_2,LowBeta_2,HighBeta_2,Gamma_2,Theta_3,Alpha_3,LowBeta_3,HighBeta_3,Gamma_3,Theta_4,Alpha_4,LowBeta_4,HighBeta_4,Gamma_4,Theta_5,Alpha_5,LowBeta_5,HighBeta_5,Gamma_5,Theta_6,Alpha_6,LowBeta_6,HighBeta_6,Gamma_6,Theta_7,Alpha_7,LowBeta_7,HighBeta_7,Gamma_7,Theta_8,Alpha_8,LowBeta_8,HighBeta_8,Gamma_8,Theta_9,Alpha_9,LowBeta_9,HighBeta_9,Gamma_9,Theta_10,Alpha_10,LowBeta_10,HighBeta_10,Gamma_10,Theta_11,Alpha_11,LowBeta_11,HighBeta_11,Gamma_11,Theta_12,Alpha_12,LowBeta_12,HighBeta_12,Gamma_12,Theta_13,Alpha_13,LowBeta_13,HighBeta_13,Gamma_13,Theta_14,Alpha_14,LowBeta_14,HighBeta_14,Gamma_14,Theta_15,Alpha_15,LowBeta_15,HighBeta_15,Gamma_15,Theta_16,Alpha_16,LowBeta_16,HighBeta_16,Gamma_16,Theta_17,Alpha_17,LowBeta_17,HighBeta_17,Gamma_17,Theta_18,Alpha_18,LowBeta_18,HighBeta_18,Gamma_18,Theta_19,Alpha_19,LowBeta_19,HighBeta_19,Gamma_19,Theta_20,Alpha_20,LowBeta_20,HighBeta_20,Gamma_20,Theta_21,Alpha_21,LowBeta_21,HighBeta_21,Gamma_21,Theta_22,Alpha_22,LowBeta_22,HighBeta_22,Gamma_22,Theta_23,Alpha_23,LowBeta_23,HighBeta_23,Gamma_23,Theta_24,Alpha_24,LowBeta_24,HighBeta_24,Gamma_24,Theta_25,Alpha_25,LowBeta_25,HighBeta_25,Gamma_25,Theta_26,Alpha_26,LowBeta_26,HighBeta_26,Gamma_26,Theta_27,Alpha_27,LowBeta_27,HighBeta_27,Gamma_27,Theta_28,Alpha_28,LowBeta_28,HighBeta_28,Gamma_28,Theta_29,Alpha_29,LowBeta_29,HighBeta_29,Gamma_29,Theta_30,Alpha_30,LowBeta_30,HighBeta_30,Gamma_30,Theta_31,Alpha_31,LowBeta_31,HighBeta_31,Gamma_31,Theta_32,Alpha_32,LowBeta_32,HighBeta_32,Gamma_32,class577.41,420.83,266.48,144.06,108.7,638.94,449.58,289.84,150.84,101.15,674.15,465.29,311.94,163.41,105.59,654.28,487.78,259.65,156.13,124.34,515.91,321.78,202.55,119.71,105.14,454.56,324.9,224.15,127.41,83.5,470.35,325.72,177.23,139.03,101.79,713.4,502.47,311.47,233.45,225.06,426.77,396.46,194.82,137.27,105.36,310.89,298.29,164.61,102.5,67.448,696.01,506.58,243.9,151.01,123.02,565.88,541.79,271.68,192.3,169.41,517.11,580.49,230.55,152.38,125.18,605.93,525.19,281.96,203.17,182.22,608.58,475.84,231.17,148.48,119.11,375.4,418.78,190.24,100.49,71.004,749.25,455.24,280.2,159.16,114.38,637.97,425.34,232.69,153.11,127.68,671.6,456.18,250.12,130.5,82.866,737.51,476.84,279.58,152.28,101.83,597.5,437.49,287.4,155.81,119.12,472.1,381.65,216.29,129.63,98.054,610.76,399.31,226.91,135.11,88.235,371.86,257.06,192.32,132.32,68.518,456.2,332.02,202.93,130.88,94.276,700.88,461.39,244.7,200.04,156.52,329.19,349.96,190.41,122.73,95.001,335.17,297.34,191.3,104.65,64.627,805.63,555.11,274.41,178.53,136.28,406.35,403.57,210.34,145.67,130.23,706.75,570.72,249.32,155.29,107.05,630.63,518.53,232.5,136.65,93.971,1
524.46,417.08,283.17,147.18,114.63,678.76,473.99,302.03,153.72,98.496,775.62,519.53,324.97,173.86,105.9,698.79,510.34,298.56,199.54,178.75,658.31,398.89,225.18,170.98,134.13,573.68,380.46,222.11,118.35,98.386,636.83,409.89,191.63,158.27,123.88,962.78,631.95,365.68,332.05,317.99,459.75,414.64,196.37,156.45,118.44,328.43,309.77,167.97,111.37,71.885,912.31,590.24,257.65,170.91,136.56,519.19,475.11,243.86,202.46,162.88,544.48,543.13,224.33,146.85,106.75,621.07,506.87,253.28,166.36,143.1,660.49,493.2,243.87,143.63,115.89,394.82,393.45,185.69,103.33,80.143,859.23,551.91,290.91,153.64,127.43,754.05,520.11,271.95,166.24,143.75,741.22,518.21,269.41,131.94,89.073,886.09,625.67,321.88,162.55,117.48,530.34,494.49,281.59,172.75,136.63,445.5,457.87,239.07,143.96,96.518,678.51,496.44,265.12,130.53,93.116,348.01,290.16,177.49,126.37,72.452,522.98,440.75,227.96,137.74,98.665,774.07,603.28,309.07,266.59,226.28,323.24,347.32,197.13,133.13,96.536,358.92,317.32,174.47,104.29,71.161,1077.9,675.27,294.82,188.54,162.29,424.05,388.68,210.15,164.55,142.5,904.34,618.82,265.04,152.4,128.41,736.24,527.19,250.63,147.97,113.18,1
524.41,386.13,284.64,157.95,131.65,519.95,425.72,332.54,168.58,113.33,515.29,447.9,344.51,166.3,110.89,577.33,430.91,282.57,157.1,129.16,289.28,328.2,201.56,121.24,104.45,290.1,336.31,243.18,118.25,84.686,362.11,313.97,194.4,129.85,105.92,474.5,498.69,391.25,267.11,296.41,351.95,370.21,209.19,121.11,106.27,332.1,288.1,172.32,99.254,73.173,441.48,527.4,264.38,131.77,109.86,473.07,561.6,251.92,148.99,126.69,456.22,607.15,250.39,116.41,94.619,517.72,557.61,248.46,136.47,114.53,628.62,517.31,257.72,138.83,122.3,430.92,373.21,198.76,101.77,75.279,501.39,440.16,320.75,154.41,133.16,511.62,427.65,256.25,153.1,129.61,610.48,444.07,293.84,128.75,79.773,576.3,489.76,310.63,153.69,102.96,520.61,423.65,306.94,163.35,126.74,412.08,374.06,229.9,137.32,96.385,521.02,414.68,265.81,130.46,84.598,368.99,289.34,194.7,130.75,74.497,293.1,369.42,208.95,126.08,87.735,453.72,444.59,284.22,194.36,183.87,364,341.47,202.49,126.17,85.826,346.6,293.88,166.97,117.47,70.444,486.36,489.93,309.58,168.73,135.64,382.18,370.66,225.25,144.84,125.21,540.84,518.72,291.08,153.18,119.37,608.75,524.6,284.16,159.14,144.36,1
515.3,377.29,275.14,152.7,102.24,604.19,412.68,293.55,156.98,103.06,665.82,449.02,308.06,190.22,118.46,668.98,483.63,275.14,170.52,137,477.66,398.44,229.24,197.42,145.01,490.37,358.44,242.85,139.26,98.731,455.58,346.86,217.15,164.01,127.75,719.7,560.29,409.43,382.85,391.77,463.97,402.9,239.31,194.79,169.52,310.06,248.6,166.64,106.78,71.683,602,437.43,243.77,170.2,150.66,606.93,565.96,320,265.02,266,475.36,498,223.99,133.76,112.38,544.83,459.72,264.52,157.51,149.31,546.36,474.31,238.62,151.13,127.34,321.37,347.42,180.21,107.07,71.557,646.37,388.23,285.11,177.47,133.42,620.29,375.72,246.59,174.37,145.84,736.83,427.58,293.66,136.54,85.992,782.91,500.23,304.86,184.18,126.48,473.14,380,299.67,199.76,162.44,412.29,360.24,243.97,157.75,114.26,661.54,442.53,280.49,140.89,90.825,398.09,294.14,217.52,135.29,75.67,446.53,393.15,238.15,148.1,102.57,608.41,437.62,324.2,294.28,243.22,350.74,337.33,245.29,151.92,134.62,326.49,316.04,192.33,112.95,69.695,654.46,485.79,290.77,206.14,175.88,408.1,414.39,337.66,275.32,267.06,617.03,529.95,270.59,179.61,134.62,554.18,521,261.91,167.38,124.15,1
505.93,394.74,239.39,147.88,107.72,611.8,418.17,266.49,164.74,89.91,660.25,431.12,291.67,166.77,99.608,700.22,469.7,289.53,219.6,196.14,489.85,313.03,198.89,120.04,89.077,421.89,314.17,225.39,108.89,80.778,501.73,287.16,185.88,116.61,91.501,740.89,498,311.88,229.04,220.98,333.16,359.71,205.87,130.45,99.279,332.36,246.51,170.15,121,68.146,678.73,468.77,249.02,143.38,108.91,572.78,475.91,262.73,158.2,149.69,529.19,505.53,237.93,128.51,96.336,581.28,479.19,243.23,140.29,117.97,584.82,445.37,226.13,124.26,94.642,363.17,341.2,195.06,106.09,70.046,684.54,462.99,279.18,165.02,114.91,634.1,419.19,248.28,143.34,122.22,666.12,416.27,275.93,139.83,86.006,736.77,452.89,295.78,154.47,93.119,559.12,432.63,283.13,147.81,101.43,473,353.73,213.82,104.77,63.288,625.06,359.86,252,135.23,85.54,926.02,450.67,268.09,206.23,77.809,446.7,282.45,202.22,128.02,79.751,671.9,371.03,230.66,150.09,103.79,342.47,222.86,182.7,114.51,79.167,350.94,231.07,169.32,115.59,64.916,775.61,438.42,258.18,175.04,131.75,405.57,304.98,243.67,193.68,185.07,694.22,491.44,240.53,136.58,106.25,600.6,480.61,224.8,127.67,98.799,1
609.1,478.51,272.18,171.69,115.44,712.96,540.28,306.74,174.63,106.8,733.15,567.99,322.93,182.53,78.907,690.88,535.01,242.11,139.69,93.371,467.05,419.14,218.21,130.31,92.543,532.63,373.01,253.66,121.92,74.752,556.82,414.94,207.04,129.74,89.073,825.73,547.37,319.86,246.98,234.08,472.99,480.19,238.09,144.45,111.27,313.03,354.97,168.42,118.72,70.729,842.01,594.72,259.74,142.11,107.41,656.02,584.38,323.04,181.59,172.78,571.83,501.19,235.53,113.54,90.941,639.07,515.85,253.54,121.21,99.626,643.92,495.23,243.03,127.56,105.35,392.6,369.31,175.08,114.66,68.36,820.86,577.75,289.83,164.48,114.67,657.78,468.01,249.74,141.62,94.05,659.38,566.42,304.54,141.81,81.521,799.78,630.16,322.83,158.09,100.19,606.01,518.1,317.28,167.14,113.81,450.58,418.48,268.23,132.2,78.735,630.04,526.63,290.77,130.64,88.13,370.57,315.46,220.75,142.65,72.232,494.77,448.6,233.26,134.22,75.257,692.54,511.48,287.45,173.36,139.35,370.18,430.88,226.1,139.32,97.516,363.77,361.34,166.6,134.44,70.333,940.34,582.76,257.86,158.27,108.14,519.11,486.71,288.7,234.52,201.66,812.17,584.09,246.78,141.92,99.449,670.44,573.91,251.89,141.26,118.77,1
635.08,431.75,366.37,307.87,288.59,740.86,573.84,479.18,360.75,396.12,822.55,724.45,533.35,525.98,497.9,809.61,614.51,472.62,526.31,474.11,700.48,575.76,485.39,545.43,593.73,588.29,437.19,325.15,302.46,280.14,516.6,442.31,326.18,373.92,344.41,821.3,534.71,444.6,392,399.92,552.95,414.05,280.83,262.95,257.21,327.34,260.32,165.98,137.15,110.21,713.24,463.01,293.59,206.26,200.32,697.12,589.37,386.07,356.86,327.58,540.61,368.66,263.89,189.68,162.7,683.41,419.25,309.35,245.48,234.48,745.89,464.08,293.19,213.18,212.89,406.24,331.75,178.62,120.18,95.482,774.53,432.7,311.88,195.19,178.86,725.51,389.97,303.75,227.95,201.44,903.62,516.29,313.66,168.8,145.6,857,497.85,344.12,212.97,190.42,693.33,451.28,386.13,331.04,318.92,564.97,466.18,424.22,475.81,392.22,762.78,449.33,288.99,163.98,140.97,485.21,275.74,211.08,153.65,101.55,464.01,394.31,274.38,222.04,199.12,739.89,525.85,398.89,398.05,368.99,377.92,373.04,257.44,239.92,224.17,350.79,275.93,164.16,113.4,96.181,789.7,468.23,325.73,207.22,226.24,534.16,476.52,363.67,389.01,388.26,763.78,495.95,307.56,186.25,192,788.04,535.2,306.58,224.8,220.67,1
551.53,493.98,290.45,175.53,145.27,568.93,519.82,327.52,182.22,127.19,601.94,536.02,373.16,202.18,155.92,665.34,589,293.22,199.87,175.35,482.71,474.87,232.48,170.02,157.13,473.49,385.64,263.89,127.92,119.37,383.25,331.55,218.01,152.95,146.17,738.66,561.78,357.51,333.32,335.49,485.15,426.01,238.22,178.93,153.99,329.1,324.34,171.32,128.63,72.211,623.95,592.13,273.06,167.85,153.57,619.09,583.22,303.3,222.72,225.8,591.18,677.67,248.96,145.96,99.925,629.56,596.64,246.03,153.14,129.74,669.02,597.73,245.37,145.69,117.52,373.26,498.8,191.6,119.69,69.11,707.54,597.91,317.94,228.51,180.02,643.47,536.91,287.12,210.76,187.26,878.27,560.56,318.37,140.06,91.281,820.5,655.56,341.14,193.17,164.3,639.67,506.58,351.98,238.67,203.66,514.04,415.21,264.67,178.32,140.03,690.05,501.41,271.35,142.19,100.72,379.9,298.91,208.61,157.13,74.377,414.66,383.74,203.28,157.11,110.26,667.79,530.25,322.15,218.04,219.95,417.73,427.17,223.84,138.57,124.47,290.34,359.53,180.27,130.46,72.03,594.33,589.8,290.61,209.08,171.13,509.31,509.34,291.25,223.72,234.4,637.96,638.81,267.93,168.07,133.77,680.68,623.5,249.36,151.4,128.28,1
431.47,263.16,244.72,144.92,111.87,497.19,300.86,256.53,140.78,101.23,573.31,330.47,285.09,161.38,116.77,546.77,284.05,258.09,172.3,139.85,467.32,219.81,196.1,137.31,141.17,460.24,257.89,217.19,111.33,88.899,544.34,255.6,184.2,118.52,97.369,780.33,425.16,315.81,203.34,233.31,374.87,319.93,172.64,123.07,104.58,295.47,223.27,132.98,104.26,71.647,769.34,440.85,200.96,118.92,97.469,376.18,394.17,236.88,177.14,157.1,373.74,377.41,180.26,128.49,94.455,412.63,378.66,200.39,141.06,108.38,448.98,378.16,208.93,137.63,117.47,319.54,288.65,154.63,100.95,70.978,641.94,343.61,245.37,158.34,114.8,631.28,316.47,227.77,139.24,114.64,413.9,338.19,245.58,127.25,79.988,602.02,421.03,271.94,142.22,110.08,516.36,362.11,269.27,164.92,149.48,452.59,315.63,207.65,147.31,121.15,482.84,374.93,234.24,118.53,81.672,369.64,228.73,181.88,125.97,67.999,483.04,357.87,182.83,128.06,88.725,715.85,384.5,219.58,159.99,135.84,253.64,292.76,168.44,128.58,93.701,311.76,231.53,146.12,108.67,68.988,912.27,479.64,240.82,144.08,115.58,333.72,319.45,210.96,150.21,140.13,708.69,445.54,239.82,144.62,110.3,543.29,428.48,235.01,161.04,135.09,1
425.26,305.29,232.47,149.64,98.887,505.63,323.83,247.8,149.39,94.667,490.43,355.5,287.29,157.17,125.9,471.82,398.45,266.26,168.75,132.21,394.95,298.95,191.74,123.39,93.806,335.98,246.73,214.18,118.76,81.032,348.83,270.28,169.79,115.8,98.086,471.3,423.42,249.9,190.2,173.84,318.96,263.18,166.68,122.61,100.83,240.25,177.97,153.29,107.39,67.707,431.59,312.39,189.7,142.63,109.51,418.19,370.54,234.21,176.8,161.57,441.8,399.9,185.73,128.57,112.05,509.14,400.28,227.55,174.36,174.54,550.19,434.96,192.39,136.9,111.07,326.66,311.23,146.76,103.88,67.787,597.3,355.82,260.13,160.97,105.44,569.5,318.55,223.43,153.38,106.39,683.62,349.35,238.42,138.57,80.08,660.3,409.11,258.11,165.5,95.673,458.1,327.06,275.96,178.83,114.72,403.89,288.66,213.84,156.45,99.058,537.23,328.9,229.09,147.25,82.647,312.64,244.59,209.57,137.14,70.603,308.22,252.28,192.61,136.22,86.876,478.42,336.49,250.87,175.73,136.01,325.33,237.47,173.47,119.46,93.7,268.78,222.32,141.93,111.13,64.384,527.82,359.98,226.71,146.12,115.26,370.55,288.81,210.74,141.68,139.02,562.92,428.6,204.76,125.36,91.172,608.19,465.56,192.12,123.16,93.111,1
652.19,408.9,277.25,158.91,121.12,729.98,463.42,316.07,163.16,137.91,728.86,496.17,351.94,208.1,180.26,777.45,475.51,324.77,242.97,209.87,559.34,370.49,232.21,162.59,135.78,517.45,358.57,232.23,133.05,97.388,511.25,315.66,202.01,142.38,106.86,824.82,507.66,301.86,232.58,225.82,558.03,404.68,198.41,132.36,101.03,396.5,298.57,167.8,106.54,71.01,840.8,524.23,247.14,129.08,99.949,706.06,552.13,256.42,172.32,149.77,559.6,533.92,208.81,125.86,102.02,641.09,516.25,229.02,153.62,130.8,671.09,505.86,222.61,115.85,104.81,388.37,359.56,179.9,96.162,74.913,819.45,439.7,286.8,155.71,112.5,707.93,410.96,239.74,144.75,116.03,827.88,504.78,286.17,133.81,79.746,926.74,490.85,315.73,143.28,93.46,578.99,424.03,292.3,181.55,118.6,513.84,373.42,251.79,149.87,95.017,727.17,429.74,256.63,132.63,86.942,377.27,268.77,206.35,123.64,72.194,469.14,339.63,209.13,152.46,92.955,655.87,515.53,272.4,188.68,144.06,318.92,325.24,198.67,134.03,93.99,299.85,261.86,167.52,117.13,68.504,838.7,438.2,273.92,175.55,117.09,375.55,385.55,220.64,157.87,132.49,802.9,510.41,251.58,140.54,103.51,718.35,523.47,236.6,128.24,101.85,1
428.02,343.9,262.16,170.18,139.45,492.81,347.28,278.5,170.14,103.91,531.49,375.46,302.9,174.51,96.776,610.84,419.37,294.61,198.22,176.16,417.51,311.28,197.66,157.51,119.86,408.14,296.08,221.55,136.59,85.92,461.9,294.19,206.68,137.65,104.24,748.48,486.44,376.65,266.63,300.84,404.5,306.39,207.45,144.49,116.52,303.48,213.55,167.24,113.92,73.81,634.07,359.18,245.64,161.27,112.13,399.44,427.69,246.15,178.79,149.42,374.64,367.81,209.09,145.28,120.03,456.71,409.64,240.96,177.16,161.02,496.75,440.4,220.07,145,116.28,296.26,276.54,167.13,107.25,79.169,581.53,394.1,286.1,169.61,123.79,601.69,371.39,249.37,168.32,127.16,522.87,331.99,278.16,152.35,80.257,640.05,382.78,297.74,155.01,100.71,508.3,401.92,301.84,175.16,135.1,426.52,343.25,241.57,137.36,95.557,495.53,315.74,260.12,146.49,83.591,339.47,267.85,201.37,144.24,74.797,436.84,318.11,217.96,144.57,95.715,571.68,433.46,277.26,184.98,147.72,280.26,271.03,189.49,123.01,78.379,281.76,214.55,163.25,108.93,73.086,750.95,405.35,281.88,184.88,136.38,338.1,301.54,203.85,141.19,113.81,632.81,443.25,258.05,156.74,110.54,522.49,464.16,230.05,143.84,98.994,1
8010.6,1830.1,592.97,516.43,527.21,18247,4109.8,1173,1255.3,1225.3,1814.8,572.28,280.33,238.99,244.98,5938.9,1393.3,433.23,450.86,436.69,4229.5,989.81,394.94,392.45,413.21,2551.6,918.84,488.83,515.59,545.74,1728.3,559.7,210.2,147.22,149.28,12017,2732.3,983.52,866.82,992.29,7991.8,1856.9,623.89,554.3,597.13,2423.1,677.69,219.83,203.06,193.86,2506,725.89,283.99,241.14,262.76,9627.1,2266.1,719.68,783.1,769.99,1264.5,583.39,287.96,303.17,298.35,12670,2903.4,905.35,872.99,871.01,7675.1,1915.1,930.33,970.45,1056.5,584.2,333.06,156.29,126.18,103.12,3425.6,869.18,391.57,437.96,459.1,5501.4,1291.3,401.41,423.03,415.45,7764.7,1779.3,583.66,539.4,547.08,18280,4093.6,1212.3,1202.9,1185.6,10234,2288.4,799.87,817.48,879.62,6787,1513.7,479.46,493.36,490.72,3656.4,956.49,344.17,383.49,333.73,1332.1,405.18,217.93,154.43,162.74,2682.3,662.6,264.94,233.74,240.81,3895.7,980.13,461.19,433.01,461.51,8401,2149.7,878.08,876.62,985.82,3705.1,923.13,317.88,300.76,315.73,6042.6,1420.9,462.6,462.07,488.45,771.55,445.76,276.26,200.9,181.94,16591,3791.1,1357.8,1364.1,1494.2,1904.2,580.8,269.97,212.79,178.56,1
-683.68,416.9,475.36,483.6,528.97,-1994.2,279.66,790.29,946.32,987.1,227.94,368.94,201.78,185.51,203.99,-504.72,264.48,340.58,336.17,351.65,-212.82,207.78,268.2,287.68,322.6,1969.6,908.94,426.57,412.47,440.83,-122.1,336.77,167.86,124.72,117.26,-1085.8,553.79,778.98,694.53,780.24,-706.35,419.65,421.5,442.98,480.93,-195.8,205.7,175.98,168.25,153.35,-16.297,335.85,229.04,206.82,206.74,-914.65,226.04,524.49,616.57,579.98,660.64,402.46,263.9,252.34,236.91,-1225.7,408.12,603.02,692.84,741.56,754.04,985.8,736.01,721.43,844.45,190.3,238.67,140.2,117.29,95.716,-76.619,264.27,342.05,353.3,372.78,-568.51,137.14,321.63,341.18,326.9,-662.22,382.2,383.66,406.07,452.27,-1902.8,443.95,778.3,925.08,967.97,-817.11,307.56,568.37,610.7,684.53,-646.21,205.24,344.14,384.85,398.34,-139.61,365.16,253.99,267.53,271.7,111.48,242.92,172.7,142.91,143.25,-147.08,232.44,201.79,181.4,196.11,43.273,424.12,342.78,333.33,359.45,238.58,911.96,687.86,657.61,779.97,-285.73,245.74,231.12,236.88,256.23,-515.95,274.11,350.95,350.82,390.31,696.2,438.1,214.27,163.49,153.61,-990.28,801.07,978.24,1019.1,1172.4,195.05,336.56,195.86,160.29,157.58,1
6695.3,1315,489.15,368.06,345.37,15450,2637.9,966.08,782.48,755.69,1427.8,531.34,220.22,172.51,146.41,5060.6,936.62,387.28,304.58,287.61,3413,673.45,274.75,238.82,218.67,1836.4,752.75,312.33,279.7,243.56,1463.6,428.45,172.44,120.35,90.767,10050,1850.9,778.27,564.74,532.43,6616.9,1245,467.44,357.49,330.12,2053.4,525.13,195.44,157.14,140.31,2045.3,531.34,215.76,172.62,153.06,8248.3,1483.9,567.52,484.41,472.43,1047.9,535.25,243.19,209.51,191.74,10660,1908.3,723.37,596.49,575.01,5967.6,1299.4,596.75,516.48,458.91,534.23,378.34,154.38,104.7,92.382,2832,620.21,295.87,268.69,250.54,4670.3,861.51,341.15,270.29,257.46,6512.7,1273.4,464.85,345.92,324.26,15388,2722.1,973.46,771.36,730.56,8522.6,1530.3,584.21,476.24,446.62,5678.8,1063.6,370.7,304.71,284.41,3168.2,676.96,283.91,216.93,205.7,1050.9,313.65,174.94,119.49,111.73,2155.1,510.5,192.71,151.9,133.73,3055.9,765.74,302.17,244.17,210.14,6736.7,1380.9,558.49,479.51,433.3,3082.8,636.65,251.23,190.03,180.63,5083.6,924.37,360.47,283.31,265.92,606.67,462.09,250.5,178.89,152.7,13647,2457.4,948.33,784.33,722.09,1607.3,485.37,268.02,166.17,152.44,1
9230,2275.9,815.49,949.68,881.34,21263,4892.4,1904.7,2535.6,2369.2,1991.3,704.05,263.03,226.56,199.03,6922.2,1668.2,663.55,837.6,787.5,4768.4,1210.5,439.05,557.61,507.31,2475.3,952.54,346.01,248.82,208.06,2005.4,648.5,241.02,240.8,221.27,13833,3352.4,1249.6,1584.5,1488.7,9160.7,2299.4,823.82,1044.2,984.54,2834.8,764.5,288.23,356.81,318.61,2861.9,866.17,319.57,325.89,299.92,11291,2568.7,1018.6,1360.6,1237.6,1339.3,604.64,275.55,228.94,205.28,14631,3502.8,1300.2,1672.7,1564.6,8364.2,2358.5,857.46,969.66,895.63,626.72,385.42,178.26,136.18,116.16,3918.8,1008.9,435.1,524.49,473.98,6425.8,1498.7,573.54,780.92,711.09,8945.9,2192.4,804.64,1022,950.28,21178,4990.9,1883,2444.3,2287.8,11710,2782.1,1052.7,1372.2,1263.4,7846.5,1842.7,692.62,927.73,842.44,4296.7,1065.7,423.58,495.14,456.63,1475.8,494.19,213.88,206.3,168.49,3017,828.65,296.98,356.74,326.53,4342.5,1209.4,426.59,486.53,452.42,9381.2,2559.4,893,1070.4,1005.9,4254.8,1088.8,398.06,505.66,482.24,6994.5,1719,635.28,825.06,776.06,770.63,463.69,211.45,174.21,130.3,18928,4667.6,1718.5,2198.1,2056.6,2142.9,665.06,282.53,247.78,218.14,-1
4150.6,1353.7,782.56,872.5,793.29,9230.9,2659.9,1767.1,2381.1,2094.8,1040,504.12,260.14,212.76,188.98,3067.2,874.54,607.22,798.35,693.76,2198.6,744.82,412.02,515.58,449.75,2448.8,951.06,355.65,258.68,208.63,894.74,459.85,230.06,233.96,201.74,6167.6,1789.9,1146,1537.2,1331.3,4059.6,1305.7,778.24,1009.4,877.82,1298,477.87,292.85,318.84,280.88,1381.5,594.48,297.97,325.65,274.24,5037.8,1527.8,965.56,1221.1,1098.5,1127.8,555.6,264.88,218.41,181.9,6461,1947,1234.7,1567.3,1414.7,4470,1613.4,831.45,972.05,829.04,405.23,276.79,174.34,127.29,108.29,1779.6,621.02,430.99,504.33,436.19,2746.9,815.87,551.9,715.97,632.85,4021.8,1265.4,768.9,961.03,847.68,9331.2,2790.8,1751.3,2303.7,2028.5,5258.9,1539,1023.7,1282.3,1123.5,3425.8,1031.6,656.65,833.62,740.83,2080.1,754.96,418.79,452.47,401.67,805.56,374.09,198.79,185.73,166.11,1399.8,554.99,290.68,320.43,287.41,2192.6,752.94,440.7,467.18,404.5,4672.7,1582.2,876.89,1070.6,920.62,1910.7,561.08,403.19,500.41,431.59,3065,899.85,614.42,792.41,696.98,753.61,428.68,239.93,165.06,134.13,8620.6,2609.7,1620.5,2129.4,1846.3,1089.9,516.11,271.36,231.54,199.49,-1
4464.5,1151.3,560.68,466.63,512.72,10293,2264.9,1030.9,1101.6,1208.6,1077.8,505.17,271.47,234.92,235.22,3420.3,792.77,418.57,436.49,440.66,2409.8,637.75,369.89,359.79,397.97,1666.6,791.44,450.83,466.38,521.17,956.65,398.56,176.64,164.22,143.14,6784.6,1618.4,878.14,895.4,956.84,4457.4,1085.7,553.84,550.77,578.67,1413.7,464.6,205.68,209.62,197.3,1419,492.34,270.4,256.2,239.91,5510.6,1290.9,684.5,718.77,731.49,908.06,491.46,313.66,291.97,301.27,7150.7,1690,825.05,777.96,880.92,4470.8,1309.8,809.28,878.24,996.13,414.01,302.15,167.24,128.78,104.56,2012.7,560.31,366.05,393.17,446.49,3145.3,724.22,356.04,378.75,411.2,4406.3,1143.9,530.37,481.85,547.2,10271,2365,1079.2,1063.8,1173.9,5910,1419.3,714.18,738.95,846.83,3854,926.66,424.16,419.13,489.66,2091.6,661.73,339.7,320.09,330.69,770.85,309.98,193.47,157.4,157.43,1516.7,476.65,246.98,207.61,231.74,2256.1,774.31,434.4,398.46,432.1,4859.3,1359.5,780.67,834.82,944.62,2114.9,569.07,290.9,281.41,311.59,3428.5,819.98,396.02,440.28,481.22,632.66,465.03,237.3,197.41,192.09,9459,2233.2,1165.5,1265.7,1442.5,1140.2,455.53,240.11,190.78,178.03,1
5582.2,1171.3,495.72,373.88,436.52,12369,2073,725.06,842.17,874.68,1313.6,556.35,251.4,170.81,140.82,4104.2,818.19,327,320.17,319.51,2912.8,557.5,245.8,239.31,228.49,2047.2,740.34,341.04,270.71,260.24,1274.4,506.47,186.02,128.52,112.93,8268.4,1574,721.17,664.89,645.12,5538.7,1117.4,433.92,399.74,383.06,1632.9,481.62,164.5,148.34,143.49,1830.7,586.4,233.76,188.52,154.84,6456.8,1173.6,445.2,476.13,510.53,987.77,515.38,230.96,193.23,175.78,8588,1536.6,590.25,610.22,606.29,5625,1183.2,552.56,523.71,516.11,502.41,371.83,157.94,105.97,91.154,2355.7,582.74,348.13,351.2,316.22,3770.2,693.13,277.88,262,287.95,5284.4,1107.2,408.57,382.3,360.95,12385,2217.5,806.63,853.17,841.19,7006.6,1173.2,477.19,494.43,499.43,4653.3,797.29,311.15,299.97,321.01,2476,650.29,269.6,235.91,215.96,1035,372.81,175.51,115.23,113.65,1866.1,439.39,181.45,143.86,147.58,2746.8,667.06,318.64,251.1,224.84,6021.9,1258,537.3,510.39,506.6,2553.4,563.9,218.85,210.11,194.6,4186.5,800.91,297.08,303.59,313.18,691.44,513.43,243.96,176.69,134.81,11614,2009.5,825.67,842.78,846.27,1310.4,512.69,227.05,165.89,122.7,1
